ds,yhat,yhat_lower,yhat_upper
2004-04-16,10.957063870995846,6.03260447988002,16.05998492808318
2004-04-17,11.077500507727544,5.8705779473641355,15.910800488193605
2004-04-18,11.263432550075219,5.899734371890274,16.23567389458093
2004-04-19,11.493002037206802,6.564248981644003,17.027655003275513
2004-04-20,11.865912406932155,6.39452248629463,17.062740890672007
2004-04-21,12.1297879807246,7.0110982059035605,16.989597853642152
2004-04-22,12.282155397912724,6.929975064715614,17.27767722310141
2004-04-23,12.275649984740271,7.303391458338351,17.403427428707122
2004-04-24,12.31794180954638,7.07858810592272,17.34876033962575
2004-04-25,12.426370799761267,7.4737763384549405,17.551580174470736
2004-04-26,12.580954434553973,7.599696208643652,17.93734278097158
2004-04-27,12.88320077875478,8.122919513905364,17.838084019593047
2004-04-28,13.082419463889593,8.048759977322522,18.406770969482842
2004-04-29,13.177658041354064,8.030283343982548,18.757590004633027
2004-04-30,13.122867955785756,8.156687486521559,18.0162581237395
2004-05-01,13.126796015583484,8.25468198712367,18.34547750903809
2004-05-02,13.207591693368887,8.164177306974471,18.18119419987498
2004-05-03,13.345794531586415,8.472788274219504,18.252038325386252
2004-05-04,13.643134963255719,8.546459933581358,18.90192150307143
2004-05-05,13.848841466037866,9.224283484774231,18.922252774526793
2004-05-06,13.96158154665382,9.094656479486,19.063836563141493
2004-05-07,13.934640634085184,8.376510317106426,19.141254286457706
2004-05-08,13.975834352879124,8.8436125626021,19.155911810542804
2004-05-09,14.10214388019283,9.141319532508478,19.145734699527033
2004-05-10,14.292737827929923,9.31883201319267,19.337017893763672
2004-05-11,14.64781294616549,9.430436668906403,19.987548855273214
2004-05-12,14.91494540210709,9.712196587074931,20.040447617175857
2004-05-13,15.09107885160256,9.926039416668154,20.295632179998
2004-05-14,15.127752022883305,9.902177387465128,20.10247239690042
2004-05-15,15.231059885803175,9.77482206902244,20.411656719291198
2004-05-16,15.416336713273463,10.333350337665467,20.30750506934601
2004-05-17,15.661223120753302,10.844278147870217,20.787788855235792
2004-05-18,16.064548104789413,11.17130349741957,21.19656417993557
2004-05-19,16.37271667644792,11.156453818044234,21.554722745058477
2004-05-20,16.58172829791676,11.299319350801243,21.58117201233097
2004-05-21,16.642428011408114,11.378223876221577,21.477586214315323
2004-05-22,16.760483704387266,12.06271439294892,22.089402431127805
2004-05-23,16.951077407195086,12.326807077555735,21.934931147774872
2004-05-24,17.191972527731565,11.90107565327508,22.336607652158406
2004-05-25,17.582388096601502,12.427576358242806,22.785395101582633
2004-05-26,17.86937090189872,12.616322865706065,23.005961183380744
2004-05-27,18.04979122688631,13.040370688439532,23.01586128691617
2004-05-28,18.075564790519863,13.380575426069306,22.86593967714509
2004-05-29,18.15359522993674,13.149173706897855,23.0922900728955
2004-05-30,18.300426073377874,13.473052007703771,23.462891392286934
2004-05-31,18.495265286623006,13.893999844242199,23.50272878919276
2004-06-01,18.838814735840888,13.429711726262505,23.829814574219352
2004-06-02,19.079596769284123,14.160976258154871,24.1641913544762
2004-06-03,19.21590496930214,14.376577278071098,24.52039241959413
2004-06-04,19.200982988794053,14.423823044480079,24.63750236286657
2004-06-05,19.242927063200742,14.241132191611308,24.854699967470758
2004-06-06,19.359302300133834,13.89837313457695,24.645191853359066
2004-06-07,19.530136851877323,14.515271375719214,24.679899832168246
2004-06-08,19.856727175222048,14.864422824806296,24.736466247168458
2004-06-09,20.087947257695745,15.160358154796173,24.987917823119
2004-06-10,20.222189334568892,14.911461616770278,25.13910203729745
2004-06-11,20.212540267173885,15.484663196347753,25.42647295881903
2004-06-12,20.26668920715916,14.853373475921353,25.664671447952852
2004-06-13,20.401556459558133,15.396595642851095,25.409537850011127
2004-06-14,20.596307244592346,15.615203677089239,25.87225708309099
2004-06-15,20.951182954207006,15.475294086343192,25.985876513912498
2004-06-16,21.213841989563726,15.923961324646895,26.032161701823732
2004-06-17,21.381336750801562,16.560237719794376,26.554572503239502
2004-06-18,21.405329864939027,16.47346211139571,26.58270002265045
2004-06-19,21.49204409267382,16.482856497502343,26.428066590821064
2004-06-20,21.65693457900742,16.79632489503862,26.527488850867808
2004-06-21,21.877745872406543,16.670971408324064,26.989018135149102
2004-06-22,22.25338504343789,17.289604760487258,27.351586876685502
2004-06-23,22.530301771187794,17.343678371028098,27.660568239578634
2004-06-24,22.704500833328854,17.362876582108346,28.11540162172895
2004-06-25,22.72678906558578,17.697406364171364,27.882660284869935
2004-06-26,22.802750355721315,18.007757442481758,27.546577107480832
2004-06-27,22.947436630756833,17.86406611555293,28.470756015808316
2004-06-28,23.138436745048168,17.891634499970507,28.379715851515424
2004-06-29,23.474754286352884,18.2165468356294,28.50492230780699
2004-06-30,23.703185065726466,18.572212542223625,28.71878587589794
2004-07-01,23.82031983784435,18.782610544224664,28.78598923272179
2004-07-02,23.777774636990408,18.890591508006334,28.95889746353464
2004-07-03,23.782142811582297,18.684894143125874,28.820978587460882
2004-07-04,23.849657415643097,19.06332439224032,28.851964041298196
2004-07-05,23.959226724974982,18.787354291105366,29.047269232056635
2004-07-06,24.211274889593057,19.61653125863244,29.21249453607705
2004-07-07,24.35407958706093,19.56639688646293,29.384003616608044
2004-07-08,24.38573339366765,19.638223129044658,29.23299936959164
2004-07-09,24.259332465858108,19.104814798003027,29.141860257269556
2004-07-10,24.18288782312703,19.1347187026769,28.865137700639373
2004-07-11,24.173949064900945,18.87882817450894,29.06380536043124
2004-07-12,24.21260439475903,19.331916347318042,28.800455758332316
2004-07-13,24.400289968682223,19.098883574799164,29.444947470478766
2004-07-14,24.486101307722507,19.38620144336838,29.428180308101965
2004-07-15,24.468734213574734,19.235246532232416,29.746508463282
2004-07-16,24.301659326582715,19.231760505095846,29.343744531345788
2004-07-17,24.19302597521346,18.842341720866244,29.22000273796792
2004-07-18,24.160285308797988,19.0413443187978,29.26080702622626
2004-07-19,24.183196544314278,19.39457487728311,29.243013515302298
2004-07-20,24.362649102137837,18.88073375073762,29.50818481711117
2004-07-21,24.446992938751514,19.588353240112102,29.43899881640789
2004-07-22,24.434003905966065,19.55911449551003,29.45292426509281
2004-07-23,24.27608750996962,19.548902977049686,29.427123582192824
2004-07-24,24.180215819539406,19.010560688225844,29.31784464505721
2004-07-25,24.162586509564825,19.396003551531876,29.052154960007947
2004-07-26,24.201666789623467,19.239216526617376,29.015168816438226
2004-07-27,24.397053868643855,19.737240926023897,29.38076108993143
2004-07-28,24.4958431305161,19.03798344016142,29.1435894515051
2004-07-29,24.494629741484225,19.332058554345476,29.295824399093785
2004-07-30,24.344746011027176,19.326328014793454,29.270753395252413
2004-07-31,24.252228291809267,19.182852102184146,29.012449794083324
2004-08-01,24.232501556921832,18.96297124016717,29.344067375565587
2004-08-02,24.263443696319875,19.202929321270542,29.483425107946204
2004-08-03,24.444260635703408,19.20296350619213,29.549718840048563
2004-08-04,24.521863079988783,19.742862533787573,29.895278446387017
2004-08-05,24.49287041426846,19.530824176763083,29.747708725340043
2004-08-06,24.308844084888946,19.115928225799877,29.101282326867985
2004-08-07,24.176244434463577,19.08973964059168,29.918447527360236
2004-08-08,24.111099497392438,19.225820064325198,29.06489282898547
2004-08-09,24.092048333768087,18.74270071677969,29.180457573614227
2004-08-10,24.21919069103432,19.56507261537981,28.981776681573677
2004-08-11,24.24043461000636,19.018790670663453,28.836578381249804
