ds,yhat,yhat_lower,yhat_upper
2000-03-22,1.5619925911342047,-3.511586182755571,6.705315913399664
2000-03-23,1.691436200090588,-3.37106981581033,6.75119803264508
2000-03-24,1.6618759681560613,-3.3892123686805107,6.837823769757107
2000-03-25,1.6705530324224718,-3.4749083882271563,6.795596227394582
2000-03-26,1.7593032907612711,-3.4028328064181625,6.394297270828553
2000-03-27,1.8944832881176223,-2.8847164175741105,7.134073517323036
2000-03-28,2.22115770367198,-3.238200547821285,7.757656368815896
2000-03-29,2.4774515831451858,-2.6853551111006584,7.388615096722304
2000-03-30,2.6251117191161875,-2.8937020270421034,7.727992539249342
2000-03-31,2.619883009093284,-2.566785870669217,8.1934723087394
2000-04-01,2.65840727466402,-2.7037957047962857,7.467049176180698
2000-04-02,2.781741914125897,-2.9027823806917623,8.116824755757547
2000-04-03,2.955309063576795,-1.913577973364465,8.05038592568679
2000-04-04,3.323111019289448,-1.6236227191699437,8.371066798715155
2000-04-05,3.622114232440762,-1.6288936200954436,9.003126126493111
2000-04-06,3.812845334472931,-1.3644939828839624,9.034374738370698
2000-04-07,3.8498039949689087,-1.1489529750268133,8.726100982321652
2000-04-08,3.9283990146927867,-1.8422464467076456,8.767384420211814
2000-04-09,4.0885039246499435,-1.1038785849418222,8.83579900239186
2000-04-10,4.2944416761439115,-0.5912192271860846,9.438952126144182
2000-04-11,4.689233128256959,-0.4851140043049015,9.885583683407285
2000-04-12,5.009010671638236,0.008650556184655211,9.952613067011843
2000-04-13,5.213639577322164,-0.17580414709083197,10.075136090121838
2000-04-14,5.257151130806401,0.14308389872178792,10.946830958182405
2000-04-15,5.334693361801206,-0.047951266113840534,10.148181318744854
2000-04-16,5.486095214672497,0.4869030121871527,10.61744882895868
2000-04-17,5.675853497291012,0.7073945818619428,11.074708159295362
2000-04-18,6.047377252824276,0.8984746428936147,11.299424067833499
2000-04-19,6.337391018254664,0.8524829968493216,11.645661746335103
2000-04-20,6.5065398659282305,1.431474149057401,12.044067313279266
2000-04-21,6.509800769231221,1.1483173670020268,11.539858278955581
2000-04-22,6.543406742428009,1.6730183361809576,11.697288928051998
2000-04-23,6.648380379014274,1.0753850390790525,11.924715028677083
2000-04-24,6.79048702216026,1.5134785160489237,12.21795445306894
2000-04-25,7.114443197710403,2.3093985498021947,12.638352226866642
2000-04-26,7.3582828204426125,1.6272240017809425,12.791234689980527
2000-04-27,7.48392514705933,2.520574495594501,12.469087879263625
2000-04-28,7.447550092824388,2.047846936247022,12.418384050021245
2000-04-29,7.4464884049274165,2.769380759017482,12.539877108787978
2000-04-30,7.5227242968081445,2.520109241231828,12.797564601699158
2000-05-01,7.642821665233138,2.805500823031316,12.664921284249269
2000-05-02,7.9521102914803405,2.728195567289202,13.011532374793589
2000-05-03,8.189035168665239,3.1180818060558866,13.35585709757583
2000-05-04,8.315713402432202,3.144328503558157,13.479037786202289
2000-05-05,8.28830460466411,3.1254456848282106,13.930516473998585
2000-05-06,8.303902396728498,2.895028798426088,13.341624715805757
2000-05-07,8.404044567495776,3.085203950892636,13.65104551482413
2000-05-08,8.55465276881286,3.440973894340471,13.696453103821439
2000-05-09,8.90023773805939,4.016217341641653,14.100072151934514
2000-05-10,9.17827261806997,4.344945548884915,14.760923964563972
2000-05-11,9.349778107058173,4.080486311215409,14.162598161275085
2000-05-12,9.369724522126429,3.90956269548264,14.687386210700264
2000-05-13,9.433957460133083,4.297611838628728,14.581617605124176
2000-05-14,9.582743599319395,4.606276146796949,14.793966539767453
2000-05-15,9.780746482967404,4.3919915055020695,14.976677322821649
2000-05-16,10.171267224296656,5.0351654631813885,15.541402821861563
2000-05-17,10.490651674193451,5.194102189855544,15.543502127507113
2000-05-18,10.698906807470681,5.1131086668287065,16.08441357032652
2000-05-19,10.750130514417542,5.525881051544732,15.86963336439976
2000-05-20,10.839460690675267,5.60795952256579,16.04057969976994
2000-05-21,11.006639506937214,5.756447429168932,16.192395453825874
2000-05-22,11.216002185583198,5.631701732269518,16.397716629467194
2000-05-23,11.610724871544205,6.284452315595996,16.943876968461577
2000-05-24,11.927232959054663,6.98429590711399,17.13947739244021
2000-05-25,12.1258126266511,7.0359508886464015,17.517018337425164
2000-05-26,12.161029939888477,6.798707754564281,17.290675651088755
2000-05-27,12.228663757862861,7.102606180317484,17.724441438557193
2000-05-28,12.369248827746045,7.15214587493068,17.19257897878637
2000-05-29,12.548039041463909,7.450357762130605,17.570764934753377
2000-05-30,12.909226213663509,7.93931540930523,18.258640816817046
2000-05-31,13.19031661618953,7.834877379860615,18.241804890506163
2000-06-01,13.35270897070396,8.120068340147595,18.789883406287235
2000-06-02,13.352079255785103,7.9050500707332025,18.231720686783383
2000-06-03,13.385279579632218,8.500439846727268,18.709144417713492
2000-06-04,13.493848505914361,7.934224259927593,19.071098963379967
2000-06-05,13.64394376915323,8.270735342709209,18.726425547979797
2000-06-06,13.98053363185483,9.12589403720177,19.28728862951831
2000-06-07,14.241749916547452,9.208372367655377,19.48040530947429
2000-06-08,14.389447094092787,9.269223604490614,19.678240656329763
2000-06-09,14.379573326621742,8.992869726460853,19.523822297515427
2000-06-10,14.409061105104222,9.265707361289676,19.768281413907292
2000-06-11,14.51933509401982,9.187658134207506,19.56924327826647
2000-06-12,14.676248174474845,9.401189885381395,19.84197386333093
2000-06-13,15.024281821996665,10.378810553433222,20.346675135666263
2000-06-14,15.300913569275883,9.745869198332956,20.525218957043126
2000-06-15,15.467195494365779,10.140464837681058,20.6192116884456
2000-06-16,15.478149047383218,10.222988163995502,20.647567173003306
2000-06-17,15.529683143715502,10.460588424453805,20.590056848052598
2000-06-18,15.662132318835361,10.792939875569429,21.18736727737197
2000-06-19,15.840225037760877,11.153850808936308,21.206075478281203
2000-06-20,16.207317342801186,11.450533025009692,21.46174947744091
2000-06-21,16.4997936111428,11.213656099458573,21.895385627649798
2000-06-22,16.67767738676155,11.423331874043022,21.754514062203572
2000-06-23,16.695056654984413,11.765599372358608,21.661315008202145
2000-06-24,16.747029601898586,11.156036329075501,21.716750678013863
2000-06-25,16.87326685251712,12.018927168980593,22.511767636342235
2000-06-26,17.037999587349535,11.92201361252088,22.101766595113283
2000-06-27,17.384268155298013,12.141025998099563,22.322390002118766
2000-06-28,17.648332532436953,12.28564106517117,22.90228306294472
2000-06-29,17.790287324645906,12.55102619749582,22.950211079359573
2000-06-30,17.764485578553547,12.860726857667446,22.996602380017336
2000-07-01,17.76647750405734,12.106490553547324,22.578271865686542
2000-07-02,17.836560325858446,12.585485441739179,23.142654470382666
2000-07-03,17.939749042332313,12.896592075911252,23.46568587584076
2000-07-04,18.220003231672028,13.080624496175545,22.93043874756303
2000-07-05,18.41461190425117,13.132781568527069,23.99607547110486
2000-07-06,18.484779856311118,13.356003778754694,23.542357764588896
2000-07-07,18.386020631582827,13.466062207372675,23.435324544280192
2000-07-08,18.315063096201538,13.253546402419174,24.019865097821622
2000-07-09,18.31336877963245,12.929744509856603,23.069214468291086
2000-07-10,18.347070700842906,13.018869188360508,23.750044699474355
2000-07-11,18.56116973856323,13.378759636768931,23.92793508816086
2000-07-12,18.693891414727034,13.71449444894804,23.503306073181722
2000-07-13,18.70724734228205,13.59683912646392,24.142294573861978
2000-07-14,18.557407143157864,13.416145584476881,24.005498677343333
2000-07-15,18.441588424010682,12.598163975176403,23.72024712844795
2000-07-16,18.401562411486392,13.283845998272806,23.57877631632229
2000-07-17,18.403586269611782,12.919535550321353,23.33832595764562
2000-07-18,18.592598307911103,13.617292610081492,23.831626599375866
2000-07-19,18.70657894203143,13.578756567112109,23.74117436803103
2000-07-20,18.707121494928444,13.604100687922873,23.94062409849723
2000-07-21,18.549818331267097,13.197052572923187,24.086759281681072
2000-07-22,18.431169459717683,13.173615748599001,23.731636906602876
2000-07-23,18.392110626448957,13.711710376002724,23.44687319026725
2000-07-24,18.39797123637117,13.223708427635236,23.794743834563135
2000-07-25,18.592697538036965,12.835455707577049,23.66945921007885
2000-07-26,18.713243098039413,13.751266816204602,23.869769448116124
2000-07-27,18.720169778905678,13.52527491047319,23.748102598284433
2000-07-28,18.56806382702503,13.789085707928463,23.877937300586467
2000-07-29,18.452473333400786,13.365208557268796,23.39751667992475
2000-07-30,18.41346325851753,12.8624904851654,23.770245788836462
2000-07-31,18.41559759002744,13.221221498936549,23.708277244527622
2000-08-01,18.602183387726864,13.59377574133904,23.67784840098074
2000-08-02,18.709678166117214,13.6333318379664,23.860700131218024
2000-08-03,18.698303375102604,13.244147487871775,23.674024803068207
2000-08-04,18.533354939999775,13.247992975929687,23.41686086402255
2000-08-05,18.399483580011314,13.056344731016631,23.734492745813196
2000-08-06,18.33690780269267,13.215088125029839,23.578347749046014
2000-08-07,18.3105025252744,12.961222516694374,23.32056938963857
2000-08-08,18.46403170419292,13.097452499873384,24.100921791100298
2000-08-09,18.534540141584678,13.11460022071923,23.714841654987037
2000-08-10,18.482947741192834,13.299007454443878,23.793780026919244
2000-08-11,18.264451116706752,12.648696066305192,23.632135110373312
2000-08-12,18.07543933886962,12.7694010173799,23.333826898126194
2000-08-13,17.95702074547939,12.417839917794145,23.079779200942383
2000-08-14,17.874971301294714,12.570455602671208,23.15590512498644
2000-08-15,17.973940336871642,12.927536293723927,22.956818521478183
2000-08-16,17.991816313752338,12.528642940715224,23.22861126842157
2000-08-17,17.89029665919988,12.454794326460952,23.272813404267986
2000-08-18,17.62526728691883,12.339693186562053,22.931210699923874
2000-08-19,17.393699225131517,12.059882069901624,21.852479903867316
2000-08-20,17.2371598143264,11.837344786845597,22.669629328160664
2000-08-21,17.121749387595603,12.066530410846775,22.385914371524663
2000-08-22,17.192299564382363,11.624423401968906,22.014482934245226
2000-08-23,17.186735974712363,11.777772598953934,22.37366446504959
2000-08-24,17.06664949073843,11.663547325544974,22.15051409182088
2000-08-25,16.787681479923478,12.208641925742008,22.53377096092462
2000-08-26,16.54643026781737,11.477368375133475,21.929846907188914
2000-08-27,16.383975916416063,10.984707997099616,21.548538476633837
2000-08-28,16.265833763942723,11.172215807371915,21.61942484755714
2000-08-29,16.33617229443668,11.199441412667918,21.95373780922014
2000-08-30,16.33219751470905,11.242870085337938,21.86190803154043
2000-08-31,16.214747219349842,11.246767148073078,21.392661775432487
2000-09-01,15.938699927443736,10.964164863799194,21.15265154547142
2000-09-02,15.699904936708407,10.610356037382449,21.14232691546354
2000-09-03,15.538729870397082,10.416895708604612,20.82576293621358
2000-09-04,15.420035466412745,10.223364786128984,20.21236123361102
2000-09-05,15.487412536239809,10.23219006664618,20.87280641765828
2000-09-06,15.477582705657312,10.208459319273716,20.548070361627616
2000-09-07,15.351005844508638,10.398189777762084,20.704672913170935
2000-09-08,15.062298602038553,9.641874379976112,20.473429485557674
2000-09-09,14.80717024322295,9.729900737164666,20.150853746637118
2000-09-10,14.625972034906006,9.151250541476992,19.690408587463534
2000-09-11,14.483669931382334,9.294456959548945,19.58261359798878
2000-09-12,14.524075612889527,9.33274205620559,20.048524844935752
2000-09-13,14.484237735452208,8.784367412794456,19.62904074036645
2000-09-14,14.325036657742181,8.979222302366859,19.585412799078444
2000-09-15,14.001587519360504,8.840020069124648,19.340967501462437
2000-09-16,13.710158408073974,8.663091937961523,19.10533379565067
2000-09-17,13.491700473107166,8.130130495895452,18.69290099367612
2000-09-18,13.311800388577163,8.17267682496373,18.87433940774159
2000-09-19,13.314890899759053,7.637959217553811,18.42929244121036
2000-09-20,13.23862199249221,7.919002209425531,18.23486234366336
2000-09-21,13.04443661378374,7.425902518303763,18.01405349222657
2000-09-22,12.687956439511929,7.289998568906008,18.44970979195853
2000-09-23,12.365884987271265,6.867867728487752,17.419688059215996
2000-09-24,12.11952541298238,6.883017487730708,17.25304577496745
2000-09-25,11.914723782356724,6.980062560448905,17.26166547012406
2000-09-26,11.896073830030115,6.617351292794551,17.045057913447646
2000-09-27,11.801285910972503,6.980847188695887,17.23780897872455
2000-09-28,11.59176411550406,6.372017661289692,16.728444908964207
2000-09-29,11.222996964819231,5.903159793134034,16.402373600240324
2000-09-30,10.891468786496986,5.813392892275277,16.186056232457602
2000-10-01,10.638188797041842,5.516055263492493,15.752204519128675
2000-10-02,10.428648268268464,5.219875853083565,15.503986007485835
2000-10-03,10.407041286961388,5.464199148536796,16.019426140469708
2000-10-04,10.31065123652063,4.96312298943799,15.029631520213842
2000-10-05,10.100446342483725,4.475139945767387,15.00595681520411
2000-10-06,9.73148903665615,4.387605187546284,15.10471438594799
2000-10-07,9.399865566367733,4.1967714263624485,14.299003301504404
2000-10-08,9.146232214590228,4.09730257523056,14.30626542524441
2000-10-09,8.935787880237937,3.691206783913373,14.06206894505336
2000-10-10,8.912507955568623,3.584437426091876,14.242387546492022
2000-10-11,8.813541131480909,3.32281509219675,14.19820448944457
2000-10-12,8.599812066483706,3.2381054674603833,13.124637887853847
2000-10-13,8.226434374198947,3.062257650149906,12.937928177104848
2000-10-14,7.889640173363123,2.94932930752895,12.541689510008263
2000-10-15,7.63032250819102,2.4162406462298938,12.775891260941375
2000-10-16,7.414000458598634,2.1944542525742374,12.898092190707414
2000-10-17,7.385042074722555,2.2361386804947627,12.639421191529648
2000-10-18,7.281047086483495,1.8006553013364157,12.205366690798297
2000-10-19,7.06343275748316,1.5307276359590294,12.329919343760986
2000-10-20,6.687827872488508,1.133524406417068,11.996362388574124
2000-10-21,6.350981721672567,0.763940202153584,11.413895391414135
2000-10-22,6.094285074437706,0.8173367563642141,11.045833595696699
2000-10-23,5.883713691679164,0.7381261864805657,11.3082984850132
2000-10-24,5.864030261540935,0.20339918226188303,11.387599499498867
2000-10-25,5.773147457176177,0.8614092051706463,10.984632643234674
2000-10-26,5.572696206292858,0.5242573933622254,10.792386506532596
2000-10-27,5.218404831110664,0.06072757567209329,10.810517542882756
2000-10-28,4.906996517447288,-0.6097725326521931,10.196391410824056
2000-10-29,4.679702606890377,-0.4356776283798911,10.050300392819251
2000-10-30,4.5022026495679,-1.0858307644788385,9.615320430614124
2000-10-31,4.518827364013726,-0.4393592162407681,9.830718647684659
2000-11-01,4.4669273258513345,-1.0874167273479405,9.821549480923217
2000-11-02,4.307451453214209,-1.0847297129144804,9.43910686391476
2000-11-03,3.9953407781124533,-1.6462331023671732,9.03360973543722
2000-11-04,3.7264446476408075,-0.9939342092174053,9.36600915538748
2000-11-05,3.5410563954143797,-2.0059338554201873,8.765284347058996
2000-11-06,3.4038788394761745,-1.619944476425371,8.393936399333334
2000-11-07,3.4582550595163117,-1.810139871282148,9.062817074254346
2000-11-08,3.4405664879692486,-1.2621452408927563,8.720597928070692
2000-11-09,3.3108415244875027,-1.6757867016936678,8.32489467423682
2000-11-10,3.0231792580764956,-1.9852507907940131,8.466401831906538
2000-11-11,2.772694516013232,-2.3565711966264375,8.029432199572856
2000-11-12,2.599080363045088,-2.3175383567395724,7.825096960124714
2000-11-13,2.466597526156417,-2.6711780594643364,7.5918241050525745
2000-11-14,2.518325380138233,-2.567597785183487,7.154629430697475
2000-11-15,2.4905758003570937,-2.439095965899776,8.24069468990013
2000-11-16,2.3435124773074234,-2.80009847860768,7.338023666100314
2000-11-17,2.0315797964999947,-3.2037353137780618,7.645031729468376
2000-11-18,1.7504471734975375,-3.1353427640474334,6.94861950776233
2000-11-19,1.540564802824175,-3.9656906047303506,6.8132189175164894
2000-11-20,1.3671403042224224,-4.044849726461053,6.273999657125211
2000-11-21,1.3743710861353753,-3.725709277618219,6.262468470198014
2000-11-22,1.299834092236405,-4.413864930289052,6.6168731482141085
2000-11-23,1.1050760529922732,-3.8016239401748217,6.727360513538874
2000-11-24,0.746009029300172,-4.289289010885602,5.870008830067016
2000-11-25,0.4198179609744237,-4.706729236281777,5.5934254815233695
2000-11-26,0.1684771202550488,-4.805789143709597,5.371081420140364
2000-11-27,-0.0413140110368877,-5.7487065948308596,5.663887445575372
2000-11-28,-0.06393951987777502,-5.221103468240497,5.602083180118918
2000-11-29,-0.16051769365005697,-5.850112703155799,5.221192034056364
2000-11-30,-0.36834924278760983,-5.357364649076479,4.957560474121688
2000-12-01,-0.7305572158550353,-5.777055180059334,4.7074497999321565
2000-12-02,-1.0492108434750742,-6.05559062029289,3.9517977434370994
2000-12-03,-1.2818354517011414,-6.175839387185557,4.2082747503877
2000-12-04,-1.4614970872753572,-6.749256026436642,3.9904604792203875
2000-12-05,-1.4426252409871063,-7.033278046592472,4.064861929592178
2000-12-06,-1.4866703417783285,-6.350845439897391,3.950586715023348
2000-12-07,-1.6315514197268115,-6.854646381415977,3.6298600238813346
2000-12-08,-1.9212878975029346,-6.802549421743224,3.109002151172325
2000-12-09,-2.159107809798539,-7.344102271635133,3.1267716032574726
2000-12-10,-2.303934860760805,-7.690862905408063,2.2730395939531
2000-12-11,-2.390443433144225,-7.526623721284541,2.8588062341520235
2000-12-12,-2.274845598480968,-7.686046401889164,2.548154108937697
2000-12-13,-2.22050764013297,-7.5348457936718445,2.7621175301666243
2000-12-14,-2.267352481977606,-7.638405692021301,2.5026352125999685
2000-12-15,-2.4614431070349942,-7.881215197257213,2.7413951666738714
2000-12-16,-2.608040491114828,-7.440585718612312,2.765677225534684
2000-12-17,-2.6680397555747932,-7.964671012361825,2.4193780367816604
2000-12-18,-2.677974980868634,-8.036243139926318,2.6742749975790687
2000-12-19,-2.4957580561286354,-7.904245547080078,2.733803063079484
2000-12-20,-2.386250364383356,-7.440487749919457,3.1228854143392657
2000-12-21,-2.390624910190563,-7.590298356936097,2.891845064688407
2000-12-22,-2.5559150805442084,-7.6699881107843275,2.7274210116234885
2000-12-23,-2.688044532098391,-7.499131867183439,2.362038151732337
2000-12-24,-2.7482427106102154,-8.15265600990361,2.3695590344090474
2000-12-25,-2.773037056782914,-7.973672983860655,2.24524738980827
2000-12-26,-2.619987678735205,-7.9488211057419935,2.3611212674746898
2000-12-27,-2.5532634756104686,-8.255140847812674,2.3658710174163122
2000-12-28,-2.6130172772921822,-7.709293493697684,2.4884876785424903
2000-12-29,-2.8449559221094836,-8.020398783484177,2.3391454765930084
2000-12-30,-3.0533992751992773,-8.033623771397107,1.8883097677100005
2000-12-31,-3.1977319935575954,-8.255151948396794,1.8307938520038998
2001-01-01,-3.312438200246776,-9.091360113050493,1.7705516890747501
2001-01-02,-3.2528837874963976,-8.772046123214848,2.0139361855443716
2001-01-03,-3.280944131672557,-8.172354170743724,1.811104945109303
2001-01-04,-3.434433474262568,-8.475115581833133,1.8415637639709437
2001-01-05,-3.75673050548024,-9.224417577637299,1.6502490078380039
2001-01-06,-4.0498927304804155,-9.294845825400497,1.4193514026481449
2001-01-07,-4.271162002265496,-9.555979148660004,0.8096592215632673
2001-01-08,-4.453050000803282,-9.8004199037309,0.8402789732187367
2001-01-09,-4.449167071425682,-9.732303272559156,0.9177928094625512
2001-01-10,-4.51989101039415,-9.968437618650723,0.8379505290549754
2001-01-11,-4.701831000534694,-9.886824450223868,0.5091079066198603
2001-01-12,-5.037480354605163,-10.380526998051293,-0.15536471268475027
2001-01-13,-5.328349963442689,-10.733941713694499,-0.18241910414118984
2001-01-14,-5.5314843644454985,-10.486830925079651,-0.16889151921089035
2001-01-15,-5.679548968323614,-10.803567225128164,-0.5024162026356438
2001-01-16,-5.626651848872783,-10.921070491178222,-0.4558663495110324
2001-01-17,-5.633996908540094,-10.773522511817227,-0.28121745893707495
2001-01-18,-5.739324074314929,-10.501056376372883,-0.538418780023585
2001-01-19,-5.986530847321965,-10.88464827463639,-0.687648075224575
2001-01-20,-6.17876796441961,-11.287309407329163,-0.586609533957947
2001-01-21,-6.274912120308778,-11.505300728957039,-0.982637392223045
2001-01-22,-6.3096054641621,-11.578737745086544,-1.3122162391130996
2001-01-23,-6.139026562327262,-11.239704381255837,-1.0372073884668254
2001-01-24,-6.026491001970054,-11.073562237906604,-0.8726122227598043
2001-01-25,-6.011838690231067,-11.136035232148174,-0.8437241856473466
2001-01-26,-6.141003571919567,-11.149742579939542,-0.700777990737872
2001-01-27,-6.219059885089391,-11.400851998126024,-1.030551670920408
2001-01-28,-6.206649188469768,-11.407770389920717,-1.1699200860059713
2001-01-29,-6.139979049838357,-11.357519692145166,-0.8713066096658197
2001-01-30,-5.876559120006086,-10.844706637461643,-0.1615658276857834
2001-01-31,-5.680773630882615,-10.862794668181193,-0.6263085555244696
2001-02-01,-5.593248043592315,-10.92815104670682,-0.4114316798836936
2001-02-02,-5.6604060315544915,-10.70310224321233,-0.027072244760172493
2001-02-03,-5.687511158922288,-11.243919462073068,-0.6260935773863194
2001-02-04,-5.635097503372448,-10.823920405689943,-0.5006055494272595
2001-02-05,-5.538979902510147,-10.40994335047238,-0.44737972447680213
2001-02-06,-5.256009121333098,-10.731340698541487,0.2773780522403237
2001-02-07,-5.0496703480670035,-10.200853360126398,0.1438808907523972
2001-02-08,-4.959481928393999,-10.065732651746565,0.7024833947817642
2001-02-09,-5.030589546404413,-10.118497458296094,0.3963989272822504
2001-02-10,-5.066849104064865,-10.470507206571655,0.2911882797084833
2001-02-11,-5.027301339624485,-9.767883477181014,0.1917556179761418
2001-02-12,-4.946227590471563,-10.26797287510574,0.21579448891898045
2001-02-13,-4.678950695263482,-9.475733907658876,0.32991019173839936
2001-02-14,-4.487478148135475,-9.621550422738949,0.6234524109426822
2001-02-15,-4.409943165084758,-9.804180674723158,0.707695046260222
2001-02-16,-4.490237700527869,-9.134002619861416,0.6028434963731961
2001-02-17,-4.531129607574904,-9.510043826831378,0.8021219961089588
2001-02-18,-4.490766065422896,-9.723050711761784,0.6194155947863784
2001-02-19,-4.4027519284866825,-9.443916501023303,1.0297233199684703
2001-02-20,-4.121966427335385,-8.905677713347094,1.1076260284635757
2001-02-21,-3.910214970212084,-9.354140552430858,1.3554077151226795
2001-02-22,-3.805671550680872,-8.847443404160085,1.2440971965278615
2001-02-23,-3.852505856980817,-8.935829765834828,0.9391148661134965
2001-02-24,-3.853987543004383,-9.020822969171137,1.086097912106897
2001-02-25,-3.7689702500375963,-9.058605838126853,1.7727679970159393
2001-02-26,-3.6319446839826828,-8.473636572154762,1.395409757092499
2001-02-27,-3.298824992342345,-8.499013432417854,2.021401396958622
2001-02-28,-3.032566143226312,-7.980232744464516,2.050032722055196
2001-03-01,-2.8725688759824655,-8.458493561371746,2.359273243887837
2001-03-02,-2.864267461966792,-8.014972266048689,1.7667354975479408
2001-03-03,-2.812193923377892,-8.267885775847816,2.515781413798471
2001-03-04,-2.6764224975155146,-7.865065603288188,2.257483742989126
2001-03-05,-2.4925848246281177,-7.302258126064947,2.400912277928079
2001-03-06,-2.117621218286045,-7.019321998197036,2.8466636737285187
2001-03-07,-1.8153667442836516,-7.305991706162479,3.150745139643127
2001-03-08,-1.625929581173751,-6.574594910908969,3.259596411923459
2001-03-09,-1.5952576586575962,-6.733310170992417,4.007549546525047
2001-03-10,-1.5281878123431367,-6.645655018880959,3.478315020592893
2001-03-11,-1.384881649536248,-6.469919567977252,3.9622490591013366
2001-03-12,-1.2008388173767974,-6.543390989531206,3.716737995126106
2001-03-13,-0.8326530461871151,-6.036914370159625,4.351734416982959
2001-03-14,-0.5436095095106364,-5.712048590084412,4.433610641091229
2001-03-15,-0.3679950100196958,-5.453858021090668,4.307347674396845
2001-03-16,-0.3559443686290251,-5.628589271320886,4.9477718689729535
2001-03-17,-0.31126066194099256,-5.558543201356523,4.660636921185138
2001-03-18,-0.19296851824132055,-5.535067292483844,5.017458345692612
2001-03-19,-0.03536225242280189,-5.392677557899526,5.233971599916453
2001-03-20,0.3062012586131875,-5.031060103666321,5.208066189080565
2001-03-21,0.5696675309708983,-4.591310324736272,5.513795570997184
2001-03-22,0.7168512954664301,-4.338103862656486,5.620980956392265
2001-03-23,0.7038108660104436,-4.218833251171993,5.624256522240257
2001-03-24,0.7277376088567422,-4.345294021330035,5.91358781908956
2001-03-25,0.8304581738175898,-4.6106117891327045,6.236004203392989
2001-03-26,0.9783606597744194,-4.366349053633124,5.903158435309111
2001-03-27,1.316581158070429,-3.764235224529837,6.767399720448837
2001-03-28,1.5833538481069036,-3.7905589361435053,6.6905725956799245
2001-03-29,1.7405691133060266,-3.750013579407523,6.751179441916934
2001-03-30,1.744145605634742,-3.2763276129823664,7.1456627315527435
2001-03-31,1.7909238707035495,-3.500779251670407,6.86966041461583
2001-04-01,1.9221790608531784,-3.442872406636608,6.719935537782674
2001-04-02,2.103563587901843,-3.265612531988231,6.917048507709887
2001-04-03,2.479315661510209,-2.5306597259867716,7.257864597491673
2001-04-04,2.7866362280793617,-2.5354146637749166,7.7147105971772785
2001-04-05,2.986277976997079,-2.4087638608504798,7.761830933486358
2001-04-06,3.032951423163341,-2.2024687431286707,8.640334623118326
2001-04-07,3.1222546679911387,-1.800615816029602,8.14803187294227
2001-04-08,3.2942232958732784,-1.7018610578796638,8.36776213809763
2001-04-09,3.513310158412912,-1.7146037411534052,8.567512115246704
2001-04-10,3.9226298964636617,-1.62814562354178,8.662325570760727
2001-04-11,4.258369654646762,-0.6189633118283214,9.663340496493442
2001-04-12,4.480408661653319,-0.35313626248899194,9.541888227095608
2001-04-13,4.54275078755488,-0.6380798546529798,9.83324920746448
2001-04-14,4.640475904506822,-0.35066393864512346,9.934605751574134
2001-04-15,4.813305876464193,-0.27261467395972405,10.284955164214352
2001-04-16,5.025594461441963,-0.06441049974367834,9.680070650885215
2001-04-17,5.420575683605861,0.44867278923859266,10.471924663855553
2001-04-18,5.73477202127845,0.2784188437660749,11.051939415595072
2001-04-19,5.928605162549318,0.6429601176627798,11.360093729142953
2001-04-20,5.956813702287607,1.0186134709279482,10.572592568503975
2001-04-21,6.015384045677143,0.8710386787291592,11.308210034854888
2001-04-22,6.145090945424153,1.2687472453660482,11.113436629507278
2001-04-23,6.311457702607923,1.1294767523677927,11.284627279200555
2001-04-24,6.65897145755164,1.5124728325145202,11.80882316502064
2001-04-25,6.925455882850996,1.5586083487137492,11.960394298311693
2001-04-26,7.072645064754645,1.4256345785665385,11.9253339873882
2001-04-27,7.05656401923795,2.130338333287818,12.14179331141798
2001-04-28,7.07442318702507,1.4392687399448785,12.287642576846913
2001-04-29,7.168124388845636,1.7674504399819733,12.270662751141167
2001-04-30,7.304189269329849,2.278747302969987,12.510608903925318
2001-05-01,7.627946569586052,2.3990407543693024,13.006044645143378
2001-05-02,7.877881343044551,2.760704369808977,13.20444840123579
2001-05-03,8.01619056884758,2.950120399862807,13.167158778034036
2001-05-04,7.999151123723368,2.9486749501594676,13.043187958327032
2001-05-05,8.024007803064826,2.6399015264372854,13.111151928852907
2001-05-06,8.132479041270864,2.936593862545933,13.310138328032739
2001-05-07,8.290691346348277,2.926976340668313,13.472079612581272
2001-05-08,8.643378594249613,3.6034698061172445,14.153903367978165
2001-05-09,8.928248927950962,3.5984946870178547,13.693637606718013
2001-05-10,9.106563182381915,3.791778207419415,13.955640298154094
2001-05-11,9.133530115409895,4.289464538270251,14.140480682664766
2001-05-12,9.205225327697232,4.3870223988235155,14.16426573260309
2001-05-13,9.362130610422465,4.871148823343166,14.559156377911336
2001-05-14,9.569103748602362,4.54397224539273,15.026528613785707
2001-05-15,9.969613891117902,4.798577663097222,15.186808088955154
2001-05-16,10.300144181407235,5.0165429816991525,15.63801820394229
2001-05-17,10.52080453294164,4.948361443161989,15.774509033468991
2001-05-18,10.585758837089259,5.432512428740679,15.573274526732742
2001-05-19,10.690172566775226,5.8185878084122935,15.837547518167732
2001-05-20,10.873776695412511,5.782704851938012,15.733166506749619
2001-05-21,11.100857262786104,6.054601529790264,16.216649195280255
2001-05-22,11.514505146363007,6.203140957099881,16.945170696248795
2001-05-23,11.851027338413846,6.202066969310901,16.590635418882332
2001-05-24,12.070562389486845,7.016095069572656,17.1152432336615
2001-05-25,12.127504258210312,6.859177091428103,17.26399713694567
2001-05-26,12.217440659859722,7.316733559917572,17.011660073047867
